Instance,No_Nodes,No_Periods,No_Vehicles,No_Scenario,Unc_Range,Prob_Func,SLtype,SL,Algorithm_x,ObjVal_IMH,CPU_IMH,No_Iter,Feasibility_IMH,Setup_Cost_IMH,AVG_Prod_Cost_IMH,AVG_Hold_Cost_IMH,AVG_Transp_Cost_IMH,Algorithm_y,UB_BC,LB_BC,Gap_BC,Diff_IMH,CPU_BC,Total_CPU_BC,Feasibility,Setup_Cost_BC,AVG_Prod_Cost_BC,AVG_Hold_Cost_BC,AVG_Transp_Cost_BC,Algorithm,UB_FR_BC,LB_FR_BC,Gap_FR_BC,CPU_FR_BC,Feasibility_FR_BC,Setup_Cost_FR_BC,AVG_Prod_Cost_FR_BC,AVG_Hold_Cost_FR_BC,Transp_Cost_Total_FR_BC,UB_PostOpt_FR_BC,AVG_Transp_Cost_PostOpt_FR_BC,Diff_Post_Opt,Diff_LB_FR_BC,Diff_UB_FR_BC,AllFeasible_on_Diff_SL_IMH,AllFeasible_on_Diff_SL_FRBC,AllFeasible_on_Diff_SLTypes_IMH,AllFeasible_on_Diff_SLTypes_FRBC
ABS49_50_1,11,6,1,100,0.20,Uniform,gamma,0.70,IMH,26065.15,5960.535,15,Feasible,3000.0,6606.9,8379.31,8039.85,BC,26054.46,24113.52,7.45,-0.04,7200.659,13161.19,Feasible,3000.0,6606.3,8383.53,8064.63,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,1,100,0.20,Uniform,gamma,0.70,IMH,34803.81,5535.175,6,Feasible,3000.0,10794.9,10960.15,10048.76,BC,34804.26,32256.97,7.32,0.0,7207.074,12742.25,Feasible,3000.0,10795.27,10960.23,10048.76,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,6,1,100,0.20,Uniform,gamma,0.70,IMH,45213.44,5497.598,5,Feasible,3000.0,16473.6,13078.87,12288.28,BC,45208.92,41925.81,7.26,-0.01,7201.482,12699.08,Feasible,3000.0,16659.7,13154.36,12394.86,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,26,6,1,100,0.20,Uniform,gamma,0.70,IMH,53184.41,5676.982,5,Feasible,3000.0,18394.5,18311.45,13366.55,BC,53181.84,49764.88,6.43,-0.0,7202.057,12879.04,Feasible,3000.0,18392.79,18310.59,13478.46,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,31,6,1,100,0.20,Uniform,gamma,0.70,IMH,62529.65,6310.83,5,Feasible,3000.0,22428.9,22188.9,14783.65,BC,62529.08,57546.09,7.97,-0.0,7202.953,13513.78,Feasible,3000.0,22428.63,22188.61,14911.85,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,2,100,0.20,Uniform,gamma,0.70,IMH,25751.74,5407.548,18,Feasible,6000.0,5144.7,1525.99,12999.4,BC,24961.57,22545.17,9.68,-3.07,7204.088,12611.64,Feasible,6000.0,5070.84,1507.34,12383.39,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,2,100,0.20,Uniform,gamma,0.70,IMH,26282.66,5561.218,12,Feasible,3000.0,6611.4,8342.17,8329.09,BC,26267.71,23321.47,11.22,-0.06,7201.225,12762.44,Feasible,3000.0,6607.06,8331.55,8329.09,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,6,2,100,0.20,Uniform,gamma,0.70,IMH,36271.74,5884.344,5,Feasible,3000.0,10897.2,10880.98,11493.57,BC,36241.41,31490.5,13.11,-0.08,7201.739,13086.08,Feasible,3000.0,10876.74,10871.1,11493.57,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,6,2,100,0.20,Uniform,gamma,0.70,IMH,46357.86,6571.521,5,Feasible,3000.0,16561.2,12986.77,13809.89,BC,46349.03,39553.68,14.66,-0.02,7202.969,13774.49,Feasible,3000.0,16556.08,12983.06,13809.89,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,26,6,2,100,0.20,Uniform,gamma,0.70,IMH,55079.29,5808.893,4,Feasible,3000.0,18321.3,18184.92,14908.11,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,6,2,100,0.20,Uniform,gamma,0.70,IMH,63275.71,7245.742,5,Feasible,3000.0,22371.3,21992.98,15911.43,BC,63276.67,52877.35,16.43,0.0,7205.349,14451.09,Feasible,3000.0,22371.97,21993.26,15911.43,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,3,100,0.20,Uniform,gamma,0.70,IMH,29342.09,5446.365,9,Feasible,6000.0,5122.5,1765.91,16453.68,BC,29128.88,24653.86,15.36,-0.73,7200.681,12647.05,Feasible,6000.0,5075.83,1739.94,16313.12,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,3,100,0.20,Uniform,gamma,0.70,IMH,26801.06,6057.959,13,Feasible,3000.0,6601.5,8323.82,8875.74,BC,26794.73,23673.56,11.65,-0.02,7201.337,13259.3,Feasible,3000.0,6599.13,8319.86,8875.74,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,6,3,100,0.20,Uniform,gamma,0.70,IMH,38497.89,6667.404,5,Feasible,3000.0,10163.1,12267.83,12764.69,BC,38461.3,30081.41,21.79,-0.1,7202.4,13869.8,Feasible,3000.0,10145.55,12249.03,13066.72,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,3,100,0.20,Uniform,gamma,0.70,IMH,50205.85,7631.911,5,Feasible,3000.0,16645.5,13102.93,16931.56,BC,50095.39,37254.48,25.63,-0.22,7204.031,14835.94,Feasible,3000.0,16580.1,13071.4,17443.89,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,6,9,1,100,0.20,Uniform,gamma,0.70,IMH,37867.2,5865.771,5,Feasible,9000.0,9623.7,2637.33,16587.14,BC,37831.53,34185.23,9.64,-0.09,7209.236,13075.01,Feasible,9000.0,9610.79,2618.5,16602.24,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,1,100,0.20,Uniform,gamma,0.70,IMH,47074.34,6023.22,10,Feasible,6000.0,17486.1,9499.32,14860.77,BC,47945.21,44455.64,7.28,0.0,7200.906,13224.13,Feasible,6000.0,17477.75,9491.6,14975.86,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,9,1,100,0.20,Uniform,gamma,0.70,IMH,66903.81,5762.784,7,Feasible,6000.0,27021.3,14723.98,19158.54,BC,66862.2,62348.67,6.75,-0.06,7201.456,12964.24,Feasible,6000.0,27014.96,14688.7,19158.54,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,9,1,100,0.20,Uniform,gamma,0.70,IMH,86421.09,6545.796,6,Feasible,9000.0,37987.5,16375.43,23058.16,BC,86358.75,77846.15,9.86,-0.07,7202.127,13747.92,Feasible,9000.0,37974.75,16325.84,23058.16,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,9,1,100,0.20,Uniform,gamma,0.70,IMH,102174.65,5525.62,7,Feasible,9000.0,44863.2,22851.55,25459.9,BC,102140.86,91004.91,10.9,-0.03,7202.991,12728.61,Feasible,9000.0,44844.47,22836.49,25459.9,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,31,9,1,100,0.20,Uniform,gamma,0.70,IMH,117438.9,5487.904,8,Feasible,9000.0,54222.3,27439.93,26776.67,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,9,2,100,0.20,Uniform,gamma,0.70,IMH,45545.35,6117.583,4,Feasible,9000.0,9424.8,2189.17,24931.38,BC,45108.9,38998.48,13.55,-0.96,7200.681,13318.26,Feasible,9000.0,9523.07,2348.14,24237.69,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,2,100,0.20,Uniform,gamma,0.70,IMH,49715.87,5929.323,9,Feasible,6000.0,17518.2,9543.84,16614.92,BC,49641.28,43573.6,12.22,-0.15,7201.455,13130.78,Feasible,6000.0,17499.42,9488.03,16653.82,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,9,2,100,0.20,Uniform,gamma,0.70,IMH,76559.18,7575.278,7,Feasible,9000.0,26994.6,14137.13,24425.23,BC,76401.33,58361.63,23.61,-0.21,7202.631,14777.91,Feasible,9000.0,26925.37,14145.69,26330.27,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,9,2,100,0.20,Uniform,gamma,0.70,IMH,96333.64,5446.101,6,Feasible,9000.0,38168.1,17048.34,30184.2,BC,96030.89,72059.47,24.96,-0.31,7204.634,12650.74,Feasible,9000.0,38023.24,16978.76,32028.9,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,3,1,100,0.20,Uniform,gamma,0.75,IMH,11697.39,201.751,7,Feasible,3000.0,2451.6,616.2,5629.59,BC,11687.77,11250.26,3.74,-0.08,7203.943,7405.69,Feasible,3000.0,2455.35,617.7,5614.73,FR_BC,12147.08,12147.08,0.0,16.449,Feasible,3000.0,2405.1,600.84,6141.14,12146.32,6140.38,-3.78,-3.78,-7.38,True,True,True,True
ABS49_50_1,11,3,1,100,0.20,Uniform,gamma,0.75,IMH,13849.23,470.76,8,Feasible,3000.0,3141.0,1927.1,5729.0,BC,13848.92,13128.8,5.2,-0.0,7201.253,7672.01,Feasible,3000.0,3140.79,1934.19,5773.94,FR_BC,13931.22,13931.22,0.0,43.056,Feasible,3000.0,3124.2,1921.87,5885.15,13858.22,5812.15,-0.07,-0.59,-5.76,True,True,True,True
ABS49_50_1,16,3,1,100,0.20,Uniform,gamma,0.75,IMH,17845.5,1280.241,8,Feasible,3000.0,4814.1,2851.18,6610.28,BC,17844.2,16983.6,4.82,-0.01,4276.823,5557.06,Feasible,3000.0,4814.07,2897.63,7132.5,FR_BC,18583.5,18583.5,0.0,129.307,Feasible,3000.0,4768.2,2861.37,7953.93,18125.88,7496.31,-1.55,-3.98,-8.61,True,True,True,True
ABS49_50_1,21,3,1,100,0.20,Uniform,gamma,0.75,IMH,22003.05,2727.707,7,Feasible,3000.0,7204.2,3667.84,8030.64,BC,22002.4,21338.93,3.02,-0.0,7218.497,9946.2,Feasible,3000.0,7203.76,3670.25,8128.39,FR_BC,23272.44,23272.44,0.0,166.179,Feasible,3000.0,7194.0,3662.63,9415.81,22382.37,8525.74,-1.7,-5.46,-8.31,True,True,True,True
ABS49_50_1,26,3,1,100,0.20,Uniform,gamma,0.75,IMH,24828.14,3877.723,8,Feasible,3000.0,8064.3,4877.85,8641.01,BC,24827.35,23908.88,3.7,-0.0,7202.418,11080.14,Feasible,3000.0,8063.77,4891.19,8872.39,FR_BC,25705.9,25705.9,0.0,361.018,Feasible,3000.0,7989.6,4827.25,9889.05,25181.89,9365.04,-1.41,-3.42,-6.99,True,False,False,False
ABS49_50_1,31,3,1,100,0.20,Uniform,gamma,0.75,IMH,27782.46,6431.436,5,Feasible,3000.0,9839.1,5899.81,8945.81,BC,27781.72,25964.64,6.54,-0.0,7202.309,13633.74,Feasible,3000.0,9838.6,5899.56,9043.55,FR_BC,28549.85,28549.85,0.0,560.416,Feasible,3000.0,9761.1,5889.83,9898.92,28010.86,9359.93,-0.82,-2.69,-9.06,True,True,True,True
ABS49_50_1,6,3,2,100,0.20,Uniform,gamma,0.75,IMH,13989.12,53.372,7,Feasible,3000.0,2380.2,483.83,8125.08,BC,13101.54,12214.83,6.77,-6.34,6717.889,6771.26,Feasible,3000.0,2526.63,571.98,7002.94,FR_BC,13839.33,13839.33,0.0,60.15,Feasible,3000.0,2427.6,610.71,7801.02,13757.3,7718.99,-4.77,-5.33,-11.74,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,gamma,0.75,IMH,13849.48,611.624,8,Feasible,3000.0,3141.0,1931.35,5663.46,BC,13849.16,13003.47,6.11,-0.0,5355.736,5967.36,Feasible,3000.0,3140.79,1934.19,5774.19,FR_BC,13931.22,13931.22,0.0,92.441,Feasible,3000.0,3124.2,1921.87,5885.15,13872.18,5826.11,-0.17,-0.59,-6.66,True,True,True,True
ABS49_50_1,16,3,2,100,0.20,Uniform,gamma,0.75,IMH,17949.16,1320.34,8,Feasible,3000.0,4814.4,2864.19,7112.87,BC,17946.25,15457.16,13.87,-0.02,7245.095,8565.44,Feasible,3000.0,4812.6,2880.78,7252.87,FR_BC,18583.5,18583.5,0.0,381.641,Feasible,3000.0,4768.2,2861.37,7953.93,18132.57,7503.0,-1.03,-3.43,-16.82,True,True,True,True
ABS49_50_1,21,3,2,100,0.20,Uniform,gamma,0.75,IMH,22095.82,2916.661,7,Feasible,3000.0,7203.6,3642.98,8115.91,BC,22095.19,20010.9,9.43,-0.0,7201.603,10118.26,Feasible,3000.0,7203.18,3660.82,8231.19,FR_BC,23272.44,23272.44,0.0,1601.146,Feasible,3000.0,7194.0,3662.63,9415.81,22318.16,8461.53,-1.0,-5.06,-14.01,True,True,True,False
ABS49_50_1,26,3,2,100,0.20,Uniform,gamma,0.75,IMH,24949.23,5440.263,4,Feasible,3000.0,8064.6,4848.34,8927.81,BC,24948.53,22901.01,8.21,-0.0,7202.241,12642.5,Feasible,3000.0,8064.13,4861.02,9023.38,FR_BC,25710.7,25710.7,0.0,1254.345,Feasible,3000.0,7992.6,4829.05,9889.05,25197.22,9375.57,-0.99,-2.96,-10.93,True,True,False,True
ABS49_50_1,31,3,2,100,0.20,Uniform,gamma,0.75,IMH,27943.83,6352.101,3,Feasible,3000.0,9840.3,5849.26,9127.86,BC,27942.49,25695.41,8.04,-0.0,7203.207,13555.31,Feasible,3000.0,9839.41,5858.68,9244.4,FR_BC,28549.85,28549.85,0.0,3134.403,Feasible,3000.0,9761.1,5889.83,9898.92,28040.5,9389.57,-0.35,-2.13,-10.0,True,True,True,False
ABS49_50_1,6,3,3,100,0.20,Uniform,gamma,0.75,IMH,15651.25,98.787,7,Feasible,3000.0,2652.6,593.98,9404.67,BC,14680.94,13459.93,8.32,-6.2,7203.69,7302.48,Feasible,3000.0,2519.76,539.77,8621.41,FR_BC,15943.67,15943.67,0.0,118.852,Feasible,3000.0,2447.7,419.9,10076.07,15942.8,10075.2,-7.91,-7.92,-15.58,True,True,True,True
ABS49_50_1,11,3,3,100,0.20,Uniform,gamma,0.75,IMH,14026.17,339.974,8,Feasible,3000.0,3144.3,1911.3,5934.31,BC,14019.18,12687.09,9.5,-0.05,7202.907,7542.88,Feasible,3000.0,3139.89,1911.55,5967.74,FR_BC,13931.22,13931.22,0.0,201.035,Feasible,3000.0,3124.2,1921.87,5885.15,13861.44,5815.37,0.0,0.0,-8.93,True,True,True,True
ABS49_50_1,16,3,3,100,0.20,Uniform,gamma,0.75,IMH,18669.05,3247.792,8,Feasible,3000.0,4852.5,2839.48,7977.07,BC,18659.53,15606.96,16.36,-0.05,7201.399,10449.19,Feasible,3000.0,4846.23,2836.23,7977.07,FR_BC,19364.41,19364.41,0.0,1626.418,Feasible,3000.0,4819.2,2784.06,8761.15,18916.47,8313.21,-1.36,-3.64,-19.4,True,True,True,False
ABS49_50_1,21,3,3,100,0.20,Uniform,gamma,0.75,IMH,22819.85,5605.974,4,Feasible,3000.0,7263.0,3566.05,8937.63,BC,22817.12,20255.88,11.23,-0.01,7202.549,12808.52,Feasible,3000.0,7261.14,3565.18,8990.8,FR_BC,23984.94,23984.94,0.0,4583.118,Feasible,3000.0,7256.7,3505.22,10223.02,23065.76,9303.84,-1.08,-4.87,-15.55,True,True,True,False
ABS49_50_1,26,3,3,100,0.20,Uniform,gamma,0.75,IMH,25743.56,5962.518,3,Feasible,3000.0,8122.5,4750.61,9870.45,BC,25740.66,23005.24,10.63,-0.01,7202.895,13165.41,Feasible,3000.0,8120.82,4749.39,9870.45,FR_BC,27225.39,26354.09,3.2,7204.151,Feasible,3000.0,7998.3,4832.47,11394.63,26836.51,11005.74,-4.08,-2.33,-15.5,True,True,True,False
ABS49_50_1,31,3,3,100,0.20,Uniform,gamma,0.75,IMH,28503.32,6232.503,3,Feasible,3000.0,9862.5,5763.01,9877.82,BC,28502.47,25416.95,10.83,-0.0,7203.936,13436.44,Feasible,3000.0,9861.93,5762.72,9877.82,FR_BC,38676.47,28381.48,26.62,7205.205,Feasible,3000.0,9858.9,5262.75,20554.82,36869.7,18748.05,-22.69,0.0,-34.28,True,False,True,False
ABS49_50_1,6,6,1,100,0.20,Uniform,gamma,0.75,IMH,22672.05,5508.484,13,Feasible,6000.0,5323.2,1497.47,9851.38,BC,22654.72,20416.93,9.88,-0.08,7202.107,12710.59,Feasible,6000.0,5308.92,1494.42,9851.38,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,1,100,0.20,Uniform,gamma,0.75,IMH,27493.66,5828.07,15,Feasible,3000.0,7714.5,7589.92,8753.24,BC,27490.77,24408.65,11.21,-0.01,7202.8,13030.87,Feasible,3000.0,7714.2,7673.62,9102.96,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,1,100,0.20,Uniform,gamma,0.75,IMH,36657.48,6833.318,7,Feasible,3000.0,11595.0,11260.13,10802.35,BC,36657.44,33951.52,7.38,-0.0,7201.078,14034.4,Feasible,3000.0,11595.21,11259.88,10802.35,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,6,1,100,0.20,Uniform,gamma,0.75,IMH,47958.7,5686.808,5,Feasible,3000.0,17754.6,13475.8,13715.01,BC,47951.18,44203.02,7.82,-0.02,7201.872,12888.68,Feasible,3000.0,17754.41,13472.47,13724.31,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,26,6,1,100,0.20,Uniform,gamma,0.75,IMH,55818.45,5879.902,5,Feasible,3000.0,19681.5,18825.09,14197.74,BC,55818.14,52330.61,6.25,-0.0,7202.106,13082.01,Feasible,3000.0,19681.41,18826.35,14310.38,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,31,6,1,100,0.20,Uniform,gamma,0.75,IMH,65553.65,6539.211,5,Feasible,3000.0,24091.8,22806.48,15576.48,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,2,100,0.20,Uniform,gamma,0.75,IMH,27280.48,5484.282,16,Feasible,6000.0,5482.2,1686.64,14111.64,BC,26372.78,22431.99,14.94,-3.33,7203.324,12687.61,Feasible,6000.0,5390.76,1659.22,13322.8,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,2,100,0.20,Uniform,gamma,0.75,IMH,27701.2,5555.276,16,Feasible,3000.0,7042.5,8559.96,9098.74,BC,27687.44,24401.47,11.87,-0.05,7201.09,12756.37,Feasible,3000.0,7038.01,8550.69,9098.74,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,6,2,100,0.20,Uniform,gamma,0.75,IMH,38060.75,6240.699,5,Feasible,3000.0,10905.9,12717.17,11437.68,BC,38039.0,33329.24,12.38,-0.06,7201.699,13442.4,Feasible,3000.0,10895.04,12706.28,11437.68,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,6,2,100,0.20,Uniform,gamma,0.75,IMH,49103.11,6613.839,5,Feasible,3000.0,17684.4,13347.25,15071.46,BC,49100.52,41499.95,15.48,-0.01,7202.677,13816.52,Feasible,3000.0,17682.87,13346.19,15071.46,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,26,6,2,100,0.20,Uniform,gamma,0.75,IMH,58123.17,7292.718,5,Feasible,3000.0,19653.9,18723.06,15957.87,BC,58089.96,48279.51,16.89,-0.06,7204.165,14496.88,Feasible,3000.0,19634.07,18725.39,16730.5,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,6,2,100,0.20,Uniform,gamma,0.75,IMH,67103.91,7820.243,5,Feasible,3000.0,24120.6,22825.22,16890.12,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,3,100,0.20,Uniform,gamma,0.75,IMH,30887.12,5539.576,7,Feasible,6000.0,5400.3,1903.56,17583.26,BC,30302.94,26110.82,13.83,-1.89,7204.712,12744.29,Feasible,6000.0,5327.01,1847.63,17128.3,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,3,100,0.20,Uniform,gamma,0.75,IMH,27970.81,6071.651,11,Feasible,3000.0,7049.1,8542.17,9379.54,BC,27950.13,24862.41,11.05,-0.07,7201.356,13273.01,Feasible,3000.0,7039.21,8531.37,9379.54,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,6,3,100,0.20,Uniform,gamma,0.75,IMH,40847.18,6694.714,5,Feasible,3000.0,10941.0,12703.94,13928.16,BC,40786.94,31618.75,22.48,-0.15,7202.419,13897.13,Feasible,3000.0,10909.56,12691.63,14185.76,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,3,100,0.20,Uniform,gamma,0.75,IMH,52704.46,7550.3,5,Feasible,3000.0,17878.2,13500.12,14307.67,BC,52589.31,39775.85,24.37,-0.22,7203.951,14754.25,Feasible,3000.0,17810.67,13560.33,18218.32,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,6,9,1,100,0.20,Uniform,gamma,0.75,IMH,39234.82,5498.932,4,Feasible,9000.0,9985.2,2687.37,17438.68,BC,39156.25,35394.61,9.61,-0.2,7201.928,12700.86,Feasible,9000.0,9985.64,2650.47,17520.14,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,1,100,0.20,Uniform,gamma,0.75,IMH,52192.73,5582.348,13,Feasible,9000.0,17984.1,10610.41,14515.64,BC,52184.87,46431.44,11.03,-0.02,7201.169,12783.52,Feasible,9000.0,17974.03,10605.84,14605.0,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,9,1,100,0.20,Uniform,gamma,0.75,IMH,71518.5,6170.382,8,Feasible,9000.0,28643.7,13706.25,20106.96,BC,71483.99,65254.36,8.71,-0.05,7201.394,13371.78,Feasible,9000.0,28633.85,13692.51,20157.63,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,9,1,100,0.20,Uniform,gamma,0.75,IMH,90070.79,6658.733,6,Feasible,9000.0,39900.3,16083.41,25087.08,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,9,1,100,0.20,Uniform,gamma,0.75,IMH,106665.96,5622.313,9,Feasible,9000.0,47914.5,22321.06,27206.88,BC,106577.99,94027.1,11.78,-0.08,7203.382,12825.7,Feasible,9000.0,47904.38,22260.19,27413.42,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,31,9,1,100,0.20,Uniform,gamma,0.75,IMH,122315.05,5714.909,9,Feasible,9000.0,57945.9,26662.91,28521.07,BC,122293.47,107944.72,11.73,-0.02,7204.327,12919.24,Feasible,9000.0,57937.4,26673.23,28682.84,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,9,2,100,0.20,Uniform,gamma,0.75,IMH,46949.37,5568.102,3,Feasible,9000.0,10200.9,2599.08,25149.39,BC,46459.7,40466.3,12.9,-1.04,7200.705,12768.81,Feasible,9000.0,10076.44,2557.03,24826.23,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,2,100,0.20,Uniform,gamma,0.75,IMH,53845.27,7463.283,11,Feasible,9000.0,17940.0,10873.09,16032.18,BC,53740.64,45817.93,14.74,-0.19,7201.571,14664.85,Feasible,9000.0,17935.8,10772.66,16032.18,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,16,9,2,100,0.20,Uniform,gamma,0.75,IMH,80717.69,7379.914,8,Feasible,9000.0,28523.7,14929.61,26732.01,BC,80508.12,60894.35,24.36,-0.26,7202.518,14582.43,Feasible,9000.0,28425.7,14895.66,28186.76,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,21,9,2,100,0.20,Uniform,gamma,0.75,IMH,101524.37,5441.672,6,Feasible,9000.0,40217.1,17570.29,31135.72,BC,101173.7,74329.0,26.53,-0.35,7203.973,12645.64,Feasible,9000.0,40032.91,17492.96,34647.84,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,3,1,100,0.20,Uniform,gamma,0.80,IMH,12385.44,147.205,7,Feasible,3000.0,2720.1,702.47,5962.87,BC,12330.94,11825.24,4.1,-0.44,7204.076,7351.28,Feasible,3000.0,2708.85,696.92,5925.17,FR_BC,13250.14,13250.14,0.0,18.199,Feasible,3000.0,2682.3,563.19,7004.65,13250.14,7004.65,-6.94,-6.94,-10.75,True,True,True,True
ABS49_50_1,11,3,1,100,0.20,Uniform,gamma,0.80,IMH,14488.03,717.469,7,Feasible,3000.0,3563.1,2138.11,5756.4,BC,14487.72,13811.89,4.66,-0.0,7201.584,7919.05,Feasible,3000.0,3562.89,2138.01,5786.82,FR_BC,14566.32,14566.32,0.0,54.643,Feasible,3000.0,3551.7,2129.47,5885.15,14524.45,5843.28,-0.25,-0.54,-5.18,True,True,True,True
ABS49_50_1,16,3,1,100,0.20,Uniform,gamma,0.80,IMH,19003.67,1275.892,7,Feasible,3000.0,5523.9,3223.9,7168.01,BC,19002.23,18208.92,4.17,-0.01,7201.972,8477.86,Feasible,3000.0,5523.87,3226.27,7252.09,FR_BC,19655.1,19655.1,0.0,92.799,Feasible,3000.0,5483.7,3217.47,7953.93,19123.37,7422.2,-0.63,-3.32,-7.36,True,True,True,True
ABS49_50_1,21,3,1,100,0.20,Uniform,gamma,0.80,IMH,23659.63,2698.567,7,Feasible,3000.0,8183.1,4151.57,8237.37,BC,23658.96,22964.38,2.94,-0.0,6866.202,9564.77,Feasible,3000.0,8182.65,4151.35,8324.96,FR_BC,24742.8,24742.8,0.0,171.112,Feasible,3000.0,8178.6,4148.39,9415.81,24182.47,8855.48,-2.16,-4.38,-7.19,True,True,True,True
ABS49_50_1,26,3,1,100,0.20,Uniform,gamma,0.80,IMH,26695.66,4557.136,7,Feasible,3000.0,9206.4,5461.39,8859.61,BC,26694.84,25768.16,3.47,-0.0,7201.268,11758.4,Feasible,3000.0,9205.86,5461.6,9027.39,FR_BC,27460.06,27460.06,0.0,281.393,Feasible,3000.0,9154.2,5416.81,9889.05,27120.89,9549.88,-1.57,-2.79,-6.16,True,False,False,False
ABS49_50_1,31,3,1,100,0.20,Uniform,gamma,0.80,IMH,29942.94,5893.673,4,Feasible,3000.0,11143.2,6527.32,9211.98,BC,29941.23,28743.5,4.0,-0.01,7202.114,13095.79,Feasible,3000.0,11142.03,6526.77,9272.42,FR_BC,30543.41,30543.41,0.0,654.308,Feasible,3000.0,11087.7,6556.79,9898.92,30142.98,9498.49,-0.67,-1.97,-5.89,True,True,True,True
ABS49_50_1,6,3,2,100,0.20,Uniform,gamma,0.80,IMH,14836.47,119.333,7,Feasible,3000.0,2650.2,591.14,8595.13,BC,13798.28,12935.03,6.26,-7.0,7202.929,7322.26,Feasible,3000.0,2754.93,657.32,7386.03,FR_BC,14946.39,14946.39,0.0,64.946,Feasible,3000.0,2671.8,613.65,8660.94,14945.84,8660.39,-7.68,-7.68,-13.46,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,gamma,0.80,IMH,14487.72,644.276,7,Feasible,3000.0,3562.8,2136.12,5767.27,BC,14487.41,13686.76,5.53,-0.0,7217.471,7861.75,Feasible,3000.0,3562.59,2137.8,5787.02,FR_BC,14566.32,14566.32,0.0,106.469,Feasible,3000.0,3551.7,2129.47,5885.15,14514.79,5833.62,-0.19,-0.54,-6.04,True,True,True,True
